1671.320045 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141612231 : 1141613691 173745 win: 63100 A
1671.321930 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141613691 : 1141615151 173745 win: 63100 A
1671.324182 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141615151 : 1141616611 173745 win: 63100 A
1671.326661 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141616611 : 1141618071 173745 win: 63100 A
1671.326794 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141612231 win: 9408 A
1671.329098 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141616611 : 1141618071 173745 win: 63100 A
1671.329329 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141615151 win: 6488 A
1671.331601 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141618071 : 1141619531 173745 win: 63100 A
1671.333464 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141619531 : 1141620991 173745 win: 63100 A
1671.333693 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141618071 win: 3568 A
1671.335074 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141620991 win: 648 A
1671.390989 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141620991 win: 5768 A
1671.394923 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141620991 win: 9864 A
1671.399456 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141620991 : 1141622451 173745 win: 63100 A
1671.402177 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141622451 : 1141623911 173745 win: 63100 A
1671.404867 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141623911 : 1141625371 173745 win: 63100 A
1671.405089 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141623911 win: 6944 A
1671.407227 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141625371 : 1141626831 173745 win: 63100 A
1671.409055 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141626831 : 1141628291 173745 win: 63100 A
1671.409484 136.159.129.226 -> 192.168.1.9 343 TCP 80 1115 1141628291 : 1141628594 173745 win: 63100 PA
1671.410745 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141626831 win: 4024 A
1671.411468 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 2261 A
1671.423872 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 6357 A
1671.429113 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 10453 A
1671.437316 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 14549 A
1671.446680 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 18645 A
1671.458541 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 22741 A
1671.527761 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 26837 A
1671.543083 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 30933 A
1671.553043 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 173745 : 173745 1141628594 win: 32768 A
1672.761337 192.168.1.9 -> 136.159.129.226 435 TCP 1114 80 173112 : 173507 1140342874 win: 31362 PA
1672.771505 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140342874 : 1140344334 173507 win: 63463 A
1672.774161 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140344334 : 1140345794 173507 win: 63463 A
1672.776846 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140345794 : 1140347254 173507 win: 63463 A
1672.777070 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140345794 win: 28442 A
1672.779647 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140347254 : 1140348714 173507 win: 63463 A
1672.782044 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140348714 : 1140350174 173507 win: 63463 A
1672.783926 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140350174 : 1140351634 173507 win: 63463 A
1672.784057 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140348714 win: 25522 A
1672.786625 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140350174 : 1140351634 173507 win: 63463 A
1672.788590 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140351634 : 1140353094 173507 win: 63463 A
1672.790499 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140353094 : 1140354554 173507 win: 63463 A
1672.790726 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140351634 win: 22602 A
1672.791209 136.159.129.226 -> 192.168.1.9 281 TCP 80 1114 1140354554 : 1140354795 173507 win: 63463 PA
1672.792850 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140354554 win: 19682 A
1672.962457 192.168.1.9 -> 136.159.129.226 402 TCP 1115 80 173745 : 174107 1141628594 win: 32768 PA
1672.965405 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140354795 win: 21871 A
1672.972369 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141628594 : 1141630054 174107 win: 64240 A
1672.974443 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1115 1141630054 : 1141631514 174107 win: 64240 A
1672.974693 136.159.129.226 -> 192.168.1.9 83 TCP 80 1115 1141631514 : 1141631557 174107 win: 64240 PA
1672.976057 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 174107 : 174107 1141631557 win: 29805 A
1673.039255 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140354795 win: 25967 A
1673.043238 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140354795 win: 30063 A
1673.060763 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173507 : 173507 1140354795 win: 32768 A
1673.206166 192.168.1.9 -> 136.159.129.226 40 TCP 1115 80 174107 : 174107 1141631557 win: 32768 A
1673.278611 192.168.1.9 -> 136.159.129.226 413 TCP 1114 80 173507 : 173880 1140354795 win: 32768 PA
1673.289553 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140354795 : 1140356255 173880 win: 63090 A
1673.291947 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140356255 : 1140357715 173880 win: 63090 A
1673.293980 136.159.129.226 -> 192.168.1.9 1500 TCP 80 1114 1140357715 : 1140359175 173880 win: 63090 A
1673.294208 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173880 : 173880 1140357715 win: 29848 A
1673.296127 136.159.129.226 -> 192.168.1.9 1344 TCP 80 1114 1140359175 : 1140360479 173880 win: 63090 PA
1673.297557 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173880 : 173880 1140360479 win: 27084 A
1673.332735 192.168.1.9 -> 136.159.129.226 40 TCP 1114 80 173880 : 173880 1140360479 win: 32204 A
1677.172756 192.168.1.9 -> 136.159.34.118 44 TCP 1116 80 180342 : 180342 0 win: 32768 S
1677.175317 136.159.34.118 -> 192.168.1.9 44 TCP 80 1116 579041984 : 579041984 180343 win: 16060 SA
1677.177290 192.168.1.9 -> 136.159.34.118 40 TCP 1116 80 180343 : 180343 579041985 win: 32768 A
1677.181576 192.168.1.9 -> 136.159.34.118 438 TCP 1116 80 180343 : 180741 579041985 win: 32768 PA
1677.189144 136.159.34.118 -> 192.168.1.9 185 TCP 80 1116 579041985 : 579042130 180741 win: 16060 PA
1677.189907 136.159.34.118 -> 192.168.1.9 40 TCP 80 1116 579042130 : 579042130 180741 win: 16060 FA
1677.191117 192.168.1.9 -> 136.159.34.118 40 TCP 1116 80 180741 : 180741 579042131 win: 32623 A
1677.476443 192.168.1.9 -> 136.159.34.118 44 TCP 1117 80 180646 : 180646 0 win: 32768 S
1677.478770 136.159.34.118 -> 192.168.1.9 44 TCP 80 1117 823925510 : 823925510 180647 win: 16060 SA
1677.481026 192.168.1.9 -> 136.159.34.118 40 TCP 1117 80 180647 : 180647 823925511 win: 32768 A
1677.522546 192.168.1.9 -> 136.159.34.118 44 TCP 1118 80 180692 : 180692 0 win: 32768 S
1677.524842 136.159.34.118 -> 192.168.1.9 44 TCP 80 1118 230515824 : 230515824 180693 win: 16060 SA
1677.526696 192.168.1.9 -> 136.159.34.118 40 TCP 1118 80 180693 : 180693 230515825 win: 32768 A
1677.528833 192.168.1.9 -> 136.159.34.118 506 TCP 1117 80 180647 : 181113 823925511 win: 32768 PA
1677.537235 136.159.34.118 -> 192.168.1.9 185 TCP 80 1117 823925511 : 823925656 181113 win: 16060 PA
1677.537898 136.159.34.118 -> 192.168.1.9 40 TCP 80 1117 823925656 : 823925656 181113 win: 16060 FA
1677.539234 192.168.1.9 -> 136.159.34.118 40 TCP 1117 80 181113 : 181113 823925657 win: 32623 A
1677.556076 192.168.1.9 -> 136.159.34.118 506 TCP 1118 80 180693 : 181159 230515825 win: 32768 PA
1677.563390 136.159.34.118 -> 192.168.1.9 185 TCP 80 1118 230515825 : 230515970 181159 win: 16060 PA
1677.564049 136.159.34.118 -> 192.168.1.9 40 TCP 80 1118 230515970 : 230515970 181159 win: 16060 FA
1677.565444 192.168.1.9 -> 136.159.34.118 40 TCP 1118 80 181159 : 181159 230515971 win: 32623 A
1677.829761 192.168.1.9 -> 136.159.34.118 44 TCP 1119 80 180999 : 180999 0 win: 32768 S
1677.831965 136.159.34.118 -> 192.168.1.9 44 TCP 80 1119 1381953326 : 1381953326 181000 win: 16060 SA
1677.833755 192.168.1.9 -> 136.159.34.118 40 TCP 1119 80 181000 : 181000 1381953327 win: 32768 A
1677.908417 192.168.1.9 -> 136.159.34.118 44 TCP 1120 80 181078 : 181078 0 win: 32768 S
1677.910718 136.159.34.118 -> 192.168.1.9 44 TCP 80 1120 3122788728 : 3122788728 181079 win: 16060 SA
1677.912555 192.168.1.9 -> 136.159.34.118 40 TCP 1120 80 181079 : 181079 3122788729 win: 32768 A
1677.914713 192.168.1.9 -> 136.159.34.118 506 TCP 1119 80 181000 : 181466 1381953327 win: 32768 PA
1677.921450 136.159.34.118 -> 192.168.1.9 185 TCP 80 1119 1381953327 : 1381953472 181466 win: 16060 PA
1677.922145 136.159.34.118 -> 192.168.1.9 40 TCP 80 1119 1381953472 : 1381953472 181466 win: 16060 FA
1677.923515 192.168.1.9 -> 136.159.34.118 40 TCP 1119 80 181466 : 181466 1381953473 win: 32623 A
1677.948360 192.168.1.9 -> 136.159.34.118 500 TCP 1120 80 181079 : 181539 3122788729 win: 32768 PA
1677.950546 192.168.1.9 -> 136.159.34.118 500 TCP 1120 80 181079 : 181539 3122788729 win: 32768 PA
1677.957792 136.159.34.118 -> 192.168.1.9 184 TCP 80 1120 3122788729 : 3122788873 181539 win: 16060 PA
1677.958451 136.159.34.118 -> 192.168.1.9 40 TCP 80 1120 3122788873 : 3122788873 181539 win: 16060 FA
1677.959903 192.168.1.9 -> 136.159.34.118 40 TCP 1120 80 181539 : 181539 3122788874 win: 32624 A
1678.309329 192.168.1.9 -> 136.159.34.118 44 TCP 1121 80 181479 : 181479 0 win: 32768 S
1678.310228 192.168.1.9 -> 136.159.34.118 44 TCP 1121 80 181479 : 181479 0 win: 32768 S
1678.313148 192.168.1.9 -> 136.159.34.118 44 TCP 1121 80 181479 : 181479 0 win: 32768 S
1678.317166 192.168.1.9 -> 136.159.34.118 44 TCP 1121 80 181479 : 181479 0 win: 32768 S
1678.319410 136.159.34.118 -> 192.168.1.9 44 TCP 80 1121 2515512451 : 2515512451 181480 win: 16060 SA
1678.321219 192.168.1.9 -> 136.159.34.118 40 TCP 1121 80 181480 : 181480 2515512452 win: 32768 A
1678.343651 192.168.1.9 -> 136.159.34.118 44 TCP 1122 80 181513 : 181513 0 win: 32768 S
1678.345783 136.159.34.118 -> 192.168.1.9 44 TCP 80 1122 2208670638 : 2208670638 181514 win: 16060 SA
1678.347599 192.168.1.9 -> 136.159.34.118 40 TCP 1122 80 181514 : 181514 2208670639 win: 32768 A
1678.349068 192.168.1.9 -> 136.159.34.118 40 TCP 1122 80 181514 : 181514 2208670639 win: 32768 A
1678.350941 192.168.1.9 -> 136.159.34.118 505 TCP 1121 80 181480 : 181945 2515512452 win: 32768 PA
1678.360865 136.159.34.118 -> 192.168.1.9 184 TCP 80 1121 2515512452 : 2515512596 181945 win: 16060 PA
1678.361547 136.159.34.118 -> 192.168.1.9 40 TCP 80 1121 2515512596 : 2515512596 181945 win: 16060 FA
1678.362978 192.168.1.9 -> 136.159.34.118 40 TCP 1121 80 181945 : 181945 2515512597 win: 32624 A
1678.453111 192.168.1.9 -> 136.159.34.118 504 TCP 1122 80 181514 : 181978 2208670639 win: 32768 PA
1678.460051 136.159.34.118 -> 192.168.1.9 184 TCP 80 1122 2208670639 : 2208670783 181978 win: 16060 PA
1678.460952 136.159.34.118 -> 192.168.1.9 40 TCP 80 1122 2208670783 : 2208670783 181978 win: 16060 FA
1678.462767 192.168.1.9 -> 136.159.34.118 40 TCP 1122 80 181978 : 181978 2208670784 win: 32624 A
1678.668684 192.168.1.9 -> 136.159.34.118 44 TCP 1123 80 181838 : 181838 0 win: 32768 S
1678.671065 136.159.34.118 -> 192.168.1.9 44 TCP 80 1123 3518652352 : 3518652352 181839 win: 16060 SA
1678.672862 192.168.1.9 -> 136.159.34.118 40 TCP 1123 80 181839 : 181839 3518652353 win: 32768 A
1678.674743 192.168.1.9 -> 136.159.34.118 40 TCP 1123 80 181839 : 181839 3518652353 win: 32768 A
1678.677124 192.168.1.9 -> 136.159.34.118 44 TCP 1124 80 181847 : 181847 0 win: 32768 S
1678.679463 136.159.34.118 -> 192.168.1.9 44 TCP 80 1124 1940383193 : 1940383193 181848 win: 16060 SA
1678.681293 192.168.1.9 -> 136.159.34.118 40 TCP 1124 80 181848 : 181848 1940383194 win: 32768 A
1678.689102 192.168.1.9 -> 136.159.34.118 504 TCP 1123 80 181839 : 182303 3518652353 win: 32768 PA
1678.697365 136.159.34.118 -> 192.168.1.9 184 TCP 80 1123 3518652353 : 3518652497 182303 win: 16060 PA
1678.698161 136.159.34.118 -> 192.168.1.9 40 TCP 80 1123 3518652497 : 3518652497 182303 win: 16060 FA
1678.699796 192.168.1.9 -> 136.159.34.118 507 TCP 1124 80 181848 : 182315 1940383194 win: 32768 PA
1678.701421 192.168.1.9 -> 136.159.34.118 507 TCP 1124 80 181848 : 182315 1940383194 win: 32768 PA
1678.702140 192.168.1.9 -> 136.159.34.118 40 TCP 1123 80 182303 : 182303 3518652498 win: 32624 A
1678.705976 136.159.34.118 -> 192.168.1.9 40 TCP 80 1124 1940383194 : 1940383194 182315 win: 16060 A
1678.709250 136.159.34.118 -> 192.168.1.9 184 TCP 80 1124 1940383194 : 1940383338 182315 win: 16060 PA
1678.709966 136.159.34.118 -> 192.168.1.9 40 TCP 80 1124 1940383338 : 1940383338 182315 win: 16060 FA
1678.711282 192.168.1.9 -> 136.159.34.118 40 TCP 1124 80 182315 : 182315 1940383339 win: 32624 A
1678.887403 192.168.1.9 -> 136.159.34.118 44 TCP 1125 80 182057 : 182057 0 win: 32768 S
1678.892971 136.159.34.118 -> 192.168.1.9 44 TCP 80 1125 19007513 : 19007513 182058 win: 16060 SA
1678.894785 192.168.1.9 -> 136.159.34.118 40 TCP 1125 80 182058 : 182058 19007514 win: 32768 A
1678.896606 192.168.1.9 -> 136.159.34.118 40 TCP 1125 80 182058 : 182058 19007514 win: 32768 A
1678.897774 192.168.1.9 -> 136.159.34.118 44 TCP 1126 80 182066 : 182066 0 win: 32768 S
1678.899231 192.168.1.9 -> 136.159.34.118 44 TCP 1126 80 182066 : 182066 0 win: 32768 S
1678.908225 192.168.1.9 -> 136.159.34.118 503 TCP 1125 80 182058 : 182521 19007514 win: 32768 PA
1678.910333 136.159.34.118 -> 192.168.1.9 44 TCP 80 1126 20215271 : 20215271 182067 win: 16060 SA
1678.911687 192.168.1.9 -> 136.159.34.118 503 TCP 1125 80 182058 : 182521 19007514 win: 32768 PA
1678.912486 192.168.1.9 -> 136.159.34.118 40 TCP 1126 80 182067 : 182067 20215272 win: 32768 A
1678.913427 192.168.1.9 -> 136.159.34.118 40 TCP 1126 80 182067 : 182067 20215272 win: 32768 A
1678.917877 192.168.1.9 -> 136.159.34.118 503 TCP 1126 80 182067 : 182530 20215272 win: 32768 PA
1678.919873 136.159.34.118 -> 192.168.1.9 184 TCP 80 1125 19007514 : 19007658 182521 win: 16060 PA
1678.920570 136.159.34.118 -> 192.168.1.9 40 TCP 80 1125 19007658 : 19007658 182521 win: 16060 FA
1678.921905 192.168.1.9 -> 136.159.34.118 40 TCP 1125 80 182521 : 182521 19007659 win: 32624 A
1678.923583 192.168.1.9 -> 136.159.34.118 40 TCP 1125 80 182521 : 182521 19007659 win: 32624 A
1678.924418 192.168.1.9 -> 136.159.34.118 40 TCP 1125 80 182521 : 182521 19007659 win: 32624 A
1678.925513 136.159.34.118 -> 192.168.1.9 184 TCP 80 1126 20215272 : 20215416 182530 win: 16060 PA
1678.926164 136.159.34.118 -> 192.168.1.9 40 TCP 80 1126 20215416 : 20215416 182530 win: 16060 FA
1678.930358 192.168.1.9 -> 136.159.34.118 40 TCP 1125 80 182521 : 182521 19007659 win: 32624 A
1678.931095 192.168.1.9 -> 136.159.34.118 40 TCP 1126 80 182530 : 182530 20215417 win: 32624 A
1678.938659 192.168.1.9 -> 136.159.34.118 44 TCP 1127 80 182108 : 182108 0 win: 32768 S
1678.940920 136.159.34.118 -> 192.168.1.9 44 TCP 80 1127 2213684014 : 2213684014 182109 win: 16060 SA
1678.942811 192.168.1.9 -> 136.159.34.118 40 TCP 1127 80 182109 : 182109 2213684015 win: 32768 A
1678.943570 192.168.1.9 -> 136.159.34.118 40 TCP 1127 80 182109 : 182109 2213684015 win: 32768 A
1678.956098 192.168.1.9 -> 136.159.34.118 502 TCP 1127 80 182109 : 182571 2213684015 win: 32768 PA
1678.958363 192.168.1.9 -> 136.159.34.118 502 TCP 1127 80 182109 : 182571 2213684015 win: 32768 PA
1678.974025 136.159.34.118 -> 192.168.1.9 184 TCP 80 1127 2213684015 : 2213684159 182571 win: 16060 PA
1678.974715 136.159.34.118 -> 192.168.1.9 40 TCP 80 1127 2213684159 : 2213684159 182571 win: 16060 FA
1678.976056 192.168.1.9 -> 136.159.34.118 40 TCP 1127 80 182571 : 182571 2213684160 win: 32624 A
1679.105268 192.168.1.9 -> 136.159.34.118 44 TCP 1128 80 182275 : 182275 0 win: 32768 S
1679.107513 136.159.34.118 -> 192.168.1.9 44 TCP 80 1128 3695331327 : 3695331327 182276 win: 16060 SA
1679.109384 192.168.1.9 -> 136.159.34.118 40 TCP 1128 80 182276 : 182276 3695331328 win: 32768 A
1679.114491 192.168.1.9 -> 136.159.34.118 44 TCP 1129 80 182284 : 182284 0 win: 32768 S
1679.116776 136.159.34.118 -> 192.168.1.9 44 TCP 80 1129 2857245181 : 2857245181 182285 win: 16060 SA
1679.118733 192.168.1.9 -> 136.159.34.118 40 TCP 1129 80 182285 : 182285 2857245182 win: 32768 A
1679.119752 192.168.1.9 -> 136.159.34.118 40 TCP 1129 80 182285 : 182285 2857245182 win: 32768 A
1679.122906 192.168.1.9 -> 136.159.34.118 40 TCP 1129 80 182285 : 182285 2857245182 win: 32768 A
1679.126837 192.168.1.9 -> 136.159.34.118 40 TCP 1129 80 182285 : 182285 2857245182 win: 32768 A
1679.150796 192.168.1.9 -> 136.159.34.118 507 TCP 1128 80 182276 : 182743 3695331328 win: 32768 PA
1679.155690 192.168.1.9 -> 136.159.34.118 506 TCP 1129 80 182285 : 182751 2857245182 win: 32768 PA
1679.157828 136.159.34.118 -> 192.168.1.9 184 TCP 80 1128 3695331328 : 3695331472 182743 win: 16060 PA
1679.158494 136.159.34.118 -> 192.168.1.9 40 TCP 80 1128 3695331472 : 3695331472 182743 win: 16060 FA
1679.160059 192.168.1.9 -> 136.159.34.118 40 TCP 1128 80 182743 : 182743 3695331473 win: 32624 A
1679.162740 136.159.34.118 -> 192.168.1.9 185 TCP 80 1129 2857245182 : 2857245327 182751 win: 16060 PA
1679.163393 136.159.34.118 -> 192.168.1.9 40 TCP 80 1129 2857245327 : 2857245327 182751 win: 16060 FA
1679.165037 192.168.1.9 -> 136.159.34.118 40 TCP 1129 80 182751 : 182751 2857245328 win: 32623 A
1679.176957 192.168.1.9 -> 136.159.34.118 44 TCP 1130 80 182347 : 182347 0 win: 32768 S
1679.179445 136.159.34.118 -> 192.168.1.9 44 TCP 80 1130 3703185487 : 3703185487 182348 win: 16060 SA
1679.181260 192.168.1.9 -> 136.159.34.118 40 TCP 1130 80 182348 : 182348 3703185488 win: 32768 A
1679.194951 192.168.1.9 -> 136.159.34.118 500 TCP 1130 80 182348 : 182808 3703185488 win: 32768 PA
1679.201703 136.159.34.118 -> 192.168.1.9 183 TCP 80 1130 3703185488 : 3703185631 182808 win: 16060 PA
1679.202404 136.159.34.118 -> 192.168.1.9 40 TCP 80 1130 3703185631 : 3703185631 182808 win: 16060 FA
1679.203812 192.168.1.9 -> 136.159.34.118 40 TCP 1130 80 182808 : 182808 3703185632 win: 32625 A
1679.205586 192.168.1.9 -> 136.159.34.118 40 TCP 1130 80 182808 : 182808 3703185632 win: 32625 A
1679.520015 192.168.1.9 -> 136.159.34.118 44 TCP 1131 80 182690 : 182690 0 win: 32768 S
1679.522224 136.159.34.118 -> 192.168.1.9 44 TCP 80 1131 3873615281 : 3873615281 182691 win: 16060 SA
1679.523997 192.168.1.9 -> 136.159.34.118 40 TCP 1131 80 182691 : 182691 3873615282 win: 32768 A
1679.695943 192.168.1.9 -> 136.159.34.118 503 TCP 1131 80 182691 : 183154 3873615282 win: 32768 PA
1679.697157 192.168.1.9 -> 136.159.34.118 503 TCP 1131 80 182691 : 183154 3873615282 win: 32768 PA
1679.700742 192.168.1.9 -> 136.159.34.118 503 TCP 1131 80 182691 : 183154 3873615282 win: 32768 PA
1679.708743 136.159.34.118 -> 192.168.1.9 184 TCP 80 1131 3873615282 : 3873615426 183154 win: 16060 PA
1679.709461 136.159.34.118 -> 192.168.1.9 40 TCP 80 1131 3873615426 : 3873615426 183154 win: 16060 FA
1679.710931 192.168.1.9 -> 136.159.34.118 40 TCP 1131 80 183154 : 183154 3873615427 win: 32624 A
1680.531789 192.168.1.9 -> 136.159.34.118 44 TCP 1132 80 183702 : 183702 0 win: 32768 S
1680.533998 136.159.34.118 -> 192.168.1.9 44 TCP 80 1132 1808724 : 1808724 183703 win: 16060 SA
1680.535912 192.168.1.9 -> 136.159.34.118 40 TCP 1132 80 183703 : 183703 1808725 win: 32768 A
1680.543062 192.168.1.9 -> 136.159.34.118 506 TCP 1132 80 183703 : 184169 1808725 win: 32768 PA
1680.544695 192.168.1.9 -> 136.159.34.118 506 TCP 1132 80 183703 : 184169 1808725 win: 32768 PA
1680.553151 136.159.34.118 -> 192.168.1.9 184 TCP 80 1132 1808725 : 1808869 184169 win: 16060 PA
1680.554162 136.159.34.118 -> 192.168.1.9 40 TCP 80 1132 1808869 : 1808869 184169 win: 16060 FA
1680.555833 192.168.1.9 -> 136.159.34.118 40 TCP 1132 80 184169 : 184169 1808870 win: 32624 A
1680.733941 192.168.1.9 -> 136.159.34.118 44 TCP 1133 80 183904 : 183904 0 win: 32768 S
1680.736327 136.159.34.118 -> 192.168.1.9 44 TCP 80 1133 2037403801 : 2037403801 183905 win: 16060 SA
1680.738209 192.168.1.9 -> 136.159.34.118 40 TCP 1133 80 183905 : 183905 2037403802 win: 32768 A
1680.744432 192.168.1.9 -> 136.159.34.118 44 TCP 1134 80 183914 : 183914 0 win: 32768 S
1680.746895 136.159.34.118 -> 192.168.1.9 44 TCP 80 1134 2168112268 : 2168112268 183915 win: 16060 SA
1680.748690 192.168.1.9 -> 136.159.34.118 40 TCP 1134 80 183915 : 183915 2168112269 win: 32768 A
1680.757886 192.168.1.9 -> 136.159.34.118 506 TCP 1133 80 183905 : 184371 2037403802 win: 32768 PA
1680.765278 192.168.1.9 -> 136.159.34.118 501 TCP 1134 80 183915 : 184376 2168112269 win: 32768 PA
